Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
601899,晚间公告｜1月23日这些公告有看头,紫金矿业：巨龙铜矿二期工程建成投产 　　紫金矿业(601899)公告，公司旗下巨龙铜矿的二期工程正式建成投产。在现有15万吨/日采选工程基础上，巨龙铜矿将新增生产规模20万吨/日，形成35万吨/日的总生产规模。目前，公司正在进一步规划实施巨龙铜矿三期工程。,2026-01-23 19:00:29,第一财经,http://finance.eastmoney.com/a/202601233629069190.html,,,,,,,,,,agent_preflight
601899,中国资源量最大铜矿：紫金矿业巨龙铜矿二期投产，2588万吨铜储量打底,紫金矿业（601899）公告称，旗下巨龙铜矿二期工程已于1月23日正式建成投产。该项目投产后，巨龙铜矿日采选规模从15万吨提升至35万吨，年矿石采选量达1.05亿吨，跻身中国最大铜矿行列。,2026-01-23 20:13:31,财中社,http://finance.eastmoney.com/a/202601233629174077.html,,,,,,,,,,agent_preflight
601899,周末证券丨资源板块获资金青睐 关注三大领域结构性机会,潜力股精选 　　紫金矿业（601899） 　　江西铜业（600362） 　　天山铝业（002532） 　　神火股份（000933） 煤炭： 　　价格上涨方向明确 　　自2025年以来，国家能源集团、山东能源集团、中国中煤能源集团等多家煤炭央企、国企对旗下上市公司启动增持与资产注入计划,2026-01-23 20:18:40,金融投资报,http://finance.eastmoney.com/a/202601233629177560.html,,,,,,,,,,agent_preflight
601899,突发！小市值医疗器械股实控人涉嫌诈骗罪被检察机关提起诉讼|盘后公告集锦,"【紫金矿业：巨龙铜矿二期工程建成投产】 　　紫金矿业(601899.SH)公告称，公司旗下巨龙铜矿的二期工程于2026年1月23日正式建成投产。二期工程达产后，巨龙铜矿年矿石采选规模将从4,500万吨提升至1.05亿吨，矿产铜年产量将从2025年的19万吨提高至约30-35万吨。",2026-01-23 21:20:23,财联社,http://finance.eastmoney.com/a/202601233629248870.html,,,,,,,,,,agent_preflight
601899,资源板块获资金青睐 关注三大领域结构性机会,潜力股精选 　　紫金矿业（601899） 　　或受益于行业高景气 　　公司预计2025年归母净利润约为510亿元至520亿元，同比增长约59%至62%。其中，第四季度实现归母净利润为131亿元至141亿元，同比增长71%至84%。,2026-01-24 10:43:24,金融投资报,http://stock.eastmoney.com/a/202601243629683582.html,,,,,,,,,,agent_preflight
601899,紫金矿业巨龙铜矿二期建成投产，预计今年矿产铜产量将达30万吨，公司去年净赚超510亿元,1月24日，紫金矿业（601899）公告称：2026年1月23日，公司旗下巨龙铜矿的二期工程正式建成投产。在现有15万吨/日采选工程基础上，巨龙铜矿将新增生产规模20万吨/日，形成35万吨/日的总生产规模。,2026-01-24 20:05:18,深圳商报·读创,http://finance.eastmoney.com/a/202601243629797657.html,,,,,,,,,,agent_preflight
601899,公募去年四季度亏超千亿终结七连盈 科技周期成加仓核心,此外，曾连续两个季度遭减仓的紫金矿业（601899.SH），再度获得公募基金的大手笔加仓，单季度增持6868万股，排名也从第七位升至第五。中国平安（601318.SH）则新增超过500只基金重仓，整体被加仓1.7亿股，排名均上升两位至第七。,2026-01-25 20:06:56,第一财经,http://finance.eastmoney.com/a/202601253629974572.html,,,,,,,,,,agent_preflight
601899,资源量达156吨！洛阳钼业40天拿下海外3个金矿,2025年4月，紫金矿业(601899.SH/02899.HK)发布消息称，已正式完成对美国纽蒙特公司旗下加纳阿基姆(Akyem)金矿项目的收购，收购价达10亿美元。,2026-01-26 08:36:37,界面新闻,http://finance.eastmoney.com/a/202601263630059129.html,,,,,,,,,,agent_preflight
601899,基金重仓股揭秘：107只股持股比例超10%,15.83 15.20 电子 300274 阳光电源 702 24122.53 -4.23 15.17 电力设备 002709 天赐材料 187 22485.22 32.33 14.95 电力设备 002541 鸿路钢构 18 7399.95 -12.73 14.92 建筑装饰 601899,2026-01-26 09:37:08,证券时报网,http://finance.eastmoney.com/a/202601263630193395.html,,,,,,,,,,agent_preflight
601899,杠杆资金大手笔加仓股名单,非银金融 300136 信维通信 15.43 54947.52 498935.78 6.47 电子 300308 中际旭创 -5.80 50255.75 2400235.84 3.71 通信 603078 江化微 10.00 46553.18 74590.14 6.17 电子 601899,2026-01-26 09:37:20,证券时报网,http://finance.eastmoney.com/a/202601263630194618.html,,,,,,,,,,agent_preflight
601899,国际金价突破5000美元历史性关口，黄金股票ETF涨超5%,数据显示，截至2025年12月31日，中证沪深港黄金产业股票指数(931238)前十大权重股分别为紫金矿业(601899)、山东黄金(600547)、中金黄金(600489)、赤峰黄金(600988)、招金矿业(01818)、山金国际(000975)、山东黄金(01787)、紫金矿业,2026-01-26 09:37:57,东方财富证券,http://finance.eastmoney.com/a/202601263630162251.html,,,,,,,,,,agent_preflight
601899,197只股短线走稳 站上五日均线,56.10 60.58 7.98 601869 长飞光纤 10.00 2.69 115.82 123.84 6.92 603993 洛阳钼业 8.44 1.62 23.29 24.68 5.98 688110 东芯股份 8.27 6.32 123.40 130.25 5.55 601899,2026-01-26 11:01:04,证券时报网,http://finance.eastmoney.com/a/202601263630398396.html,,,,,,,,,,agent_preflight
601899,今日盘中突破五日均线个股一览,7.21 2.07 23.23 24.40 5.03 301111 粤万年青 6.37 9.70 22.09 23.20 5.02 603012 创力集团 8.03 8.44 7.70 8.07 4.75 300318 博晖创新 7.54 5.15 6.67 6.99 4.73 601899,2026-01-26 12:49:08,证券时报网,http://finance.eastmoney.com/a/202601263630434068.html,,,,,,,,,,agent_preflight
601899,165只股短线走稳 站上五日均线,2.31 23.22 24.36 4.89 688110 东芯股份 7.08 7.72 123.12 128.82 4.63 300086 康芝药业 4.56 13.01 10.54 11.01 4.42 603392 万泰生物 5.55 0.85 44.81 46.76 4.35 601899,2026-01-26 14:19:55,证券时报网,http://finance.eastmoney.com/a/202601263630547822.html,,,,,,,,,,agent_preflight
601899,金属铜概念涨3.81%，主力资金净流入这些股,5.39 5.19 -32220.21 -4.76 600988 赤峰黄金 9.97 7.91 -36994.62 -6.78 002716 湖南白银 9.98 17.19 -38864.01 -5.45 601186 中国铁建 1.35 2.71 -57170.01 -24.75 601899,2026-01-26 17:19:30,证券时报网,http://finance.eastmoney.com/a/202601263630726078.html,,,,,,,,,,agent_preflight
601899,金属锌概念涨5.85%，主力资金净流入这些股,9.93 2.57 -12009.50 -5.05 603077 和邦生物 -4.46 5.49 -12272.13 -9.68 000060 中金岭南 6.29 10.25 -29668.09 -7.96 002716 湖南白银 9.98 17.19 -38864.01 -5.45 601899,2026-01-26 17:19:32,证券时报网,http://finance.eastmoney.com/a/202601263630725945.html,,,,,,,,,,agent_preflight
601899,黄金概念涨5.02%，主力资金净流入这些股,5.39 5.19 -32220.21 -4.76 600988 赤峰黄金 9.97 7.91 -36994.62 -6.78 002716 湖南白银 9.98 17.19 -38864.01 -5.45 600089 特变电工 1.82 11.73 -50162.13 -2.87 601899,2026-01-26 17:19:32,证券时报网,http://finance.eastmoney.com/a/202601263630726537.html,,,,,,,,,,agent_preflight
601899,金属钴概念涨2.70%，主力资金净流入这些股,0.31 6.89 -9615.56 -1.55 601669 中国电建 0.17 3.02 -10269.29 -4.35 300409 道氏技术 -2.25 12.63 -24928.92 -9.04 000060 中金岭南 6.29 10.25 -29668.09 -7.96 601899,2026-01-26 17:19:46,证券时报网,http://finance.eastmoney.com/a/202601263630723895.html,,,,,,,,,,agent_preflight
601899,金属铅概念涨6.22%，主力资金净流入20股,4.46 5.49 -12272.13 -9.68 000060 中金岭南 6.29 10.25 -29668.09 -7.96 600988 赤峰黄金 9.97 7.91 -36994.62 -6.78 002716 湖南白银 9.98 17.19 -38864.01 -5.45 601899,2026-01-26 17:19:54,证券时报网,http://finance.eastmoney.com/a/202601263630723948.html,,,,,,,,,,agent_preflight
601899,28.51亿元资金今日流出有色金属股,中金黄金 10.00 2.63 9645.39 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601212 白银有色 10.03 8.50 -139723.05 000630 铜陵有色 10.06 10.02 -85731.73 601899,2026-01-26 17:20:36,证券时报网,http://finance.eastmoney.com/a/202601263630725463.html,,,,,,,,,,agent_preflight
601899,601899，尾盘突现超40亿元压单,今日A股尾盘集合竞价阶段再现异常波动，多只核心权重股同步出现巨额卖单压盘现象，其中紫金矿业（601899）压单金额超40亿元。中国平安、江西铜业、中国中免、山东黄金、万华化学、贵州茅台等多只行业龙头股压单金额亦超4亿元。,2026-01-26 17:30:18,上海证券报,http://finance.eastmoney.com/a/202601263630734334.html,,,,,,,,,,agent_preflight
601899,尾盘异动！601899，现巨额压单！,值得注意的是，紫金矿业（601899）盘中大涨近8%，续创历史新高，全日成交262.7亿元，位居A股成交额首位。该股尾盘现巨额压单，压单金额超40亿元。此外，中国平安、江西铜业、山东黄金、万华化学等尾盘均出现大额压单。,2026-01-26 19:09:16,证券时报,http://finance.eastmoney.com/a/202601263630818647.html,,,,,,,,,,agent_preflight
601899,紫金矿业：子公司拟以约280亿元收购联合黄金100%股权,每经AI快讯，1月26日，紫金矿业(601899.SH)公告称，公司控股的紫金黄金国际有限公司拟以44加元/股的价格，收购在多伦多证券交易所和纽约证券交易所两地上市的Allied Gold Corporation全部已发行的普通股，收购对价共计约55亿加元（约合人民币280亿元）。,2026-01-26 19:32:36,每日经济新闻,http://finance.eastmoney.com/a/202601263630829352.html,,,,,,,,,,agent_preflight
601899,紫金矿业：拟以280亿元收购联合黄金100%股权 其拥有金资源量533吨,人民财讯1月26日电，紫金矿业(601899)1月26日公告，公司控股的紫金黄金国际有限公司拟以44加元/股的价格，收购在多伦多证券交易所和纽约证券交易所两地上市的Allied Gold Corporation（简称“联合黄金”）全部已发行的普通股，收购对价共计约55亿加元（约合人民币,2026-01-26 19:41:43,人民财讯,http://finance.eastmoney.com/a/202601263630839297.html,,,,,,,,,,agent_preflight
601899,紫金矿业：拟以280亿元收购联合黄金100%股权,南方财经1月26日电，紫金矿业(601899.SH)公告称，公司控股的紫金黄金国际有限公司拟以44加元/股的价格，收购在多伦多证券交易所和纽约证券交易所两地上市的Allied Gold Corporation全部已发行的普通股，收购对价共计约55亿加元（约合人民币280亿元）。,2026-01-26 19:50:12,南方财经网,http://finance.eastmoney.com/a/202601263630842770.html,,,,,,,,,,agent_preflight
601899,280亿人民币大手笔：紫金矿业拟收购非洲三大金矿，拿下533吨黄金资源,1月26日，紫金矿业（601899/02899）发布公告，控股公司紫金黄金国际（02259）拟以44加元/股的现金价格收购Allied Gold Corporation（联合黄金）100%股权，收购对价共计约55亿加元（约合280亿元）。,2026-01-26 19:59:47,财中社,http://finance.eastmoney.com/a/202601263630849520.html,,,,,,,,,,agent_preflight
601899,紫金矿业子公司拟280亿元收购联合黄金100%股权,北京商报讯1月26日晚间，紫金矿业（601899）披露公告称，公司控股的紫金黄金国际与Allied Gold Corporation签署《安排协议》，紫金黄金国际拟以44加元/股的现金价格，收购联合黄金全部已发行的普通股，收购对价共计约55亿加元（约合人民币280亿元）。,2026-01-26 20:17:29,北京商报,http://finance.eastmoney.com/a/202601263630859437.html,,,,,,,,,,agent_preflight
601899,万亿巨头出手！601899，拟280亿元买金矿！,金价迭创新高之际，A股黄金板块市值最大的公司紫金矿业(601899)再出手加码黄金赛道：拟280亿元（人民币，下同）收购黄金资产。,2026-01-26 21:00:54,证券时报网,http://finance.eastmoney.com/a/202601263630901766.html,,,,,,,,,,agent_preflight
601899,大手笔！万亿黄金股拟280亿元收购联合黄金100%股权|盘后公告集锦,今日聚焦 　　【紫金矿业：拟以280亿元收购联合黄金100%股权其拥有金资源量533吨】 　　紫金矿业(601899.SH)公告称，公司控股的紫金黄金国际有限公司拟以44加元/股的价格，收购在多伦多证券交易所和纽约证券交易所两地上市的Allied Gold Corporation全部已发行的普通股,2026-01-26 21:18:03,财联社,http://finance.eastmoney.com/a/202601263630931745.html,,,,,,,,,,agent_preflight
601899,资源股火热！两公司跻身“万亿市值俱乐部”,1月26日，A股市场资源与能源股大涨，紫金矿业（601899）、中国海油（600938）盘中双双创出股价新高，总市值均突破万亿元，跻身“万亿市值俱乐部”。与此同时，白银有色、湖南黄金、兴业银锡等多只有色金属股涨停。,2026-01-26 21:53:55,上海证券报,http://finance.eastmoney.com/a/202601263630973185.html,,,,,,,,,,agent_preflight
601899,万亿巨头出手！拟280亿元买金矿,金价迭创新高之际，A股黄金板块市值最大的公司紫金矿业（601899）再出手加码黄金赛道：拟280亿元（人民币，下同）收购黄金资产。,2026-01-26 21:58:31,证券时报,http://finance.eastmoney.com/a/202601263630974588.html,,,,,,,,,,agent_preflight
601899,【中证快报】1月26日中证投资资讯,【公司动向】 紫金矿业拟以280亿元收购联合黄金100%股权 　　紫金矿业（601899）控股的紫金黄金国际有限公司拟以44加元/股的价格，收购在多伦多证券交易所和纽约证券交易所两地上市的Allied Gold Corporation（简称“联合黄金”）全部已发行的普通股，收购对价共计约,2026-01-26 22:23:52,中国证券报·中证金牛座,http://finance.eastmoney.com/a/202601263631014756.html,,,,,,,,,,agent_preflight
601899,紫金矿业非洲大扫货 拟280亿元收购联合黄金,1月26日，中国矿业巨头紫金矿业（SH601899，股价39.5元，市值1.05万亿元）宣布重磅收购计划。,2026-01-26 22:59:23,每日经济新闻,http://finance.eastmoney.com/a/202601263631034328.html,,,,,,,,,,agent_preflight
601899,紫金矿业拟280亿元收购加拿大联合黄金 标的公司2029年黄金产量有望增至25吨|速读公告,财联社1月26日讯（记者梁祥才）紫金矿业（601899.SH）拟豪掷约280亿元人民币将非洲大型金矿资产收入囊中。,2026-01-26 23:29:20,财联社,http://finance.eastmoney.com/a/202601263631041361.html,,,,,,,,,,agent_preflight
601899,紫金矿业拟280亿元收购海外黄金资产,证券时报记者严翠 　　1月26日晚间，A股黄金板块市值最大的公司紫金矿业(601899)公告，公司控股的紫金黄金国际拟以44加元/股的现金价格收购Allied Gold Corporation（简称“联合黄金”）全部已发行的普通股，收购对价共计约55亿加元（约合人民币280亿元）。,2026-01-27 01:44:41,证券时报,http://finance.eastmoney.com/a/202601273631069337.html,,,,,,,,,,agent_preflight
601899,上证早知道｜280亿元，紫金矿业拟收购黄金资产！亚马逊，云服务涨价！商业航天，招标2.2亿元,○紫金矿业（601899）控股的紫金黄金国际有限公司拟以44加元/股的价格，收购在多伦多证券交易所和纽约证券交易所两地上市的Allied Gold Corporation全部已发行的普通股，收购对价共计约55亿加元（约合人民币280亿元）。,2026-01-27 06:53:57,上海证券报,http://finance.eastmoney.com/a/202601273631094075.html,,,,,,,,,,agent_preflight
601899,出手280亿元！紫金矿业拟“扫货”非洲三座大型金矿,1月26日晚间，紫金矿业(601899.SH/02899.HK)发布公告称，旗下公司紫金黄金国际拟以44加元/股的现金价格收购加拿大Allied Gold Corporatio(联合黄金)全部已发行的普通股，收购对价共计约55亿加元，约合人民币280亿元。,2026-01-27 08:54:31,界面新闻,http://finance.eastmoney.com/a/202601273631343090.html,,,,,,,,,,agent_preflight
601899,紫金矿业公告“280亿元全资收购联合黄金”，收盘总市值重回万亿元,值得注意的是，1月26日，紫金矿业(601899.SH）A股盘中触及40.48元/股的历史新高，收盘报39.5元/股，日内涨幅5.17%，成交额262.66亿元，总市值1.05万亿元。,2026-01-27 09:26:59,广州日报,http://finance.eastmoney.com/a/202601273631540127.html,,,,,,,,,,agent_preflight
